5436e605b009ca5d956c8a67302c16ae8a9b5ce0,9.142857142857142,4.571428571428571,13.714285714285714,3.423098663300361,34.57142857142857,7,1.1428571428571428,157
125a65ee8afaf59844089b65966cd6dacab21bf8,11.2,8.0,19.2,2.765125818705299,9.2,5,1.8,245
e5958a2a159cd87a8168c801f569f5bcc7511c25,11.333333333333334,9.583333333333334,20.916666666666668,4.171510727878711,33.083333333333336,12,1.0,263
4ef76d4f85307ca500a79ad29919faa1240c41b1,24.454545454545453,8.090909090909092,32.54545454545455,4.3402507556075625,128.45454545454547,11,1.2727272727272727,427
95a17ddbf05af2db62ace994fcbfc44ca71abd29,17.0,19.0,36.0,0.0,0.0,1,2.0,565
c1546634558eed99af568576095fcb9e87a86e65,8.0,5.166666666666667,13.166666666666666,3.215535967667592,119.83333333333333,6,1.3333333333333333,594
751fb57f7108805f9f3de5502e202ff9b11dc130,50.0,31.0,81.0,0.0,21.0,1,1.0,655
0f1fb2e6a1a4d3c5eac6a18a7ce97879acc0a30b,2.6666666666666665,2.5,5.166666666666667,2.985232778517369,426.1666666666667,6,2.0,712
ac272df5d30458213e14053aa1ec1975e245a345,48.53846153846154,33.84615384615385,82.38461538461539,6.472838102447919,13.5,26,0.5384615384615384,810
816317b8a6cbf4e95151ed0ab0bc989a8e4aee7e,10.363636363636363,6.363636363636363,16.727272727272727,4.624621882027241,23.181818181818183,11,0.8181818181818182,863
121430dac15831e57ec2a7998a7129c9618aa435,34.42857142857143,24.142857142857142,58.57142857142857,3.445271988557205,81.42857142857143,7,1.4285714285714286,1
d8e8889d92b5c2ffa245e6bd20c3278bb408a72f,12.555555555555555,6.555555555555555,19.11111111111111,4.391107629557658,172.11111111111111,9,3.7777777777777777,1071
6fc42f59e16ad0df2dfc01dc4861e8250033c991,11.833333333333334,13.0,24.833333333333332,3.146255217368912,72.0,6,2.5,1109
5857cf7c49609b0783074e12882895f598b343fe,40.0,22.0,62.0,1.5959178994126786,189.33333333333334,3,3.0,1128
38b796a516440339936b96c907666b8e4a506a9c,32.0,29.2,61.2,3.3534619357474553,56.6,5,4.8,1146
b1aa24d911c75e3646c59dea58b685625f108e5d,10.5,1.5,12.0,1.8552466914025074,13.0,2,1.0,1156
9914826b579e100bad3f68fe57381ec5558d1746,198.6629213483146,198.6629213483146,397.3258426966292,7.236840343949177,57.95505617977528,89,0.5730337078651685,1157
a3cdb5a90d28de682a4dfef0e63d04783474a8f5,7.0,2.0,9.0,0.0,0.0,1,1.0,1201
3704b23a719a5ab35d31d9f576bf1c2a95fefb8b,3.8,1.4,5.2,2.685076598730926,163.4,5,5.4,1250
85793114d4568bace26cd809f69cad5773dfcd45,1.0,0.5,1.5,1.0849625007211563,2.0,2,9.5,1256
c7e7798979bf9737428f6b82d1ab9f323757195e,16.857142857142858,12.428571428571429,29.285714285714285,3.9351990529962686,5.714285714285714,7,2.2857142857142856,1261
0387196f8508471685ced4e60c54cded4a12c846,15.285714285714286,3.857142857142857,19.142857142857142,3.951191718660588,12.428571428571429,7,4.714285714285714,1262
32442cd2c45ae1900c6b714d3c0bb33d2e8d8ccf,10.0,5.0,15.0,2.4534452978042594,1.0,2,1.0,1273
16d4db179060a8fa63d54341e3b330e572fb4e1e,21.375,3.75,25.125,4.794650925764931,6.625,8,3.0,1274
79272c76a5c3da6f0eec45d5fd4a2d4f71834ea6,6.75,1.75,8.5,2.338874482035625,13.25,4,2.5,1295
1737d6addb952447b3b6ac933f420c09187c3e8b,37.5,20.5,58.0,4.775391815888087,14.75,4,5.0,1297
95526ab8231ef630fab944a5bec3bfed27009d45,17.0,3.25,20.25,2.1077088432679028,46.75,4,6.25,1318
4f9260b35ea3f348ff5a6bb957f48825b7e2529c,36.7,1.8,38.5,6.132741078721214,15.6,10,0.6,62
d7bb1e189fee9ff0744b6fbee5fd9e262ffa754a,14.0,0.25,14.25,3.071791484325128,26.25,4,0.5,0
27c7d3ad492e9b13d6361ac1f9e7f60a0d84b5c0,24.0,32.0,56.0,0.0,87.0,1,6.0,2
cfbe750615a39e4bb69c024687bff0b86484a6cf,12.0,19.0,31.0,0.0,1.0,1,1.0,1
7f2c689b3a64be4af15402258a915a3345f7092f,23.0,11.333333333333334,34.333333333333336,2.920097854387459,146.0,3,8.0,0
dbb7734ae41117141e69ca3a7bdec10af8eb0b6c,17.0,2.0,19.0,0.0,138.0,1,1.0,1362
2716eea509a7be38ae53a8cc7fba7001e17c20eb,10.25,36.5,46.75,3.3860501872890003,-0.75,4,8.0,1374
50fe79d660e1991adcf31fffd1fd59e5202d62e0,20.666666666666668,5.5,26.166666666666668,3.0480494154653823,0.6666666666666666,6,7.666666666666667,1441
70288cc6a08940c0a90aa72cfd8213116bdde305,86.41666666666667,85.41666666666667,171.83333333333334,5.044164484512774,332.5,12,4.416666666666667,12
2860ea4592fbfaa2988d5510df00af6b469cf6ea,7.0,11.0,18.0,0.0,121.0,1,3.0,1447
b795eefad4d11a233f922098d5df0633b14d91d0,18.0,22.0,40.0,0.0,272.0,1,1.0,1449
ca585ca3d6daa183aabefb5079e9014e904d20e2,10.2,16.8,27.0,3.8932665943621876,280.6,5,8.4,1459
52eed7b510fac9b97d826be55cba763c45ea9293,5.5,3.3333333333333335,8.833333333333334,3.132944519841375,244.0,6,1.6666666666666667,1465
744d924e1b5d80a63367feb3078c92065e65df43,24.9375,7.8125,32.75,5.462250734548901,154.0,16,3.0,1467
d0225db1fbbc2966fe68946eeaa650c1e4387246,3.6666666666666665,3.5,7.166666666666667,3.527545184238971,282.5,6,6.0,1474
8676010e291cb71f8befb3d1230ebb64842eee91,5.333333333333333,1.0,6.333333333333333,1.7506431480003606,299.6666666666667,3,2.6666666666666665,1476
cb83f923cd9fdf67d43d56b1d728a399ca7159a8,2.0,2.0,4.0,0.0,10.0,1,6.0,7
93ca701f2677600a62ad1733bb2dea8c22735742,25.678571428571427,15.607142857142858,41.285714285714285,5.805927486590201,278.5357142857143,28,2.5357142857142856,19
50eb820c129d298c26035f98e6a93aed9fc52257,8.7,2.4,11.1,4.2655941429031765,124.5,10,5.1,1577
21c4f3358846954111d729f1263d4ec9ece1513e,16.5,13.0,29.5,2.954028002247835,13.75,4,8.25,31
21620b198a507b51bcd8feb7efe0df5ead48c8e8,1.25,1.125,2.375,3.049807200853441,169.625,8,6.5,170
66241d1dcbe268ebf09212b9e72b711bd67abdeb,17.285714285714285,13.357142857142858,30.642857142857142,8.407069603365718,231.35714285714286,28,2.6785714285714284,38
87606ccdcc6395848704aa4ad2363d2a987ed586,10.4,17.8,28.2,3.658842416758391,166.0,5,1.6,49
b09171c11a1fe0199e83a50243112c8b77f64dee,2.0,4.0,6.0,1.8552466914025074,141.0,2,18.0,78
d496bed1510e0c01b1f128efa66e1275d9c8fd97,2.0,1.0,3.0,0.0,209.0,1,4.0,98
54e5faff810c0bbe5d9a334f4724070e150a34ea,3.3333333333333335,0.3333333333333333,3.6666666666666665,1.995325811044377,187.66666666666666,3,13.333333333333334,111
081c7ec3b4b941fd6f680568728693258b04851b,4.5,5.0,9.5,1.018211704124937,278.5,2,6.5,147
1a2a94fdce8f049b868532970e60afd1348247b6,101.66666666666667,0.3333333333333333,102.0,2.7236093270619555,85.0,3,1.0,246
dc4c113ca49e98e597ce99ac0af44dcaa62f94c2,3.5,2.9285714285714284,6.428571428571429,4.628261820839861,534.2857142857143,14,1.8571428571428572,257
e7b91f0a368625b6578c6879910c7b158a259ce5,8.8,2.4,11.2,3.1411715464346806,1065.4,5,8.0,310
38c8e1f1eed61915468ef34b8693754c99d93d49,11.0,4.0,15.0,0.0,345.0,1,14.0,331
36de803baa810eed0f54532f68ff78888a2d7ffe,7.625,2.625,10.25,4.104769575439491,272.25,8,7.75,353
