/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/SharedAbstractHelper.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/FieldVarHandle.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/ThreadMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/reflect/Array.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/GarbageCollectorMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/SharedClassURLClasspathHelperImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/MethodHandles.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/test/functional/NativeTest/jniargtests/JniArgTests.java,/home/mmm/Projects/openj9/runtime/tests/jniarg/jniargtests.h
/home/mmm/Projects/openj9/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/MemoryMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/ProcessorMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/SharedClassAbstractHelper.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/ExtendedGarbageCollectorMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/Class.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/Thread.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/openj9/internal/tools/attach/target/FileLock.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/ExtendedRuntimeMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/PrimitiveHandle.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/SharedClassStatistics.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/openj9/internal/tools/attach/target/DiagnosticUtils.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/virtualization/management/internal/GuestOS.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.jvm/share/classes/com/ibm/jvm/Log.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/MemoryManagerMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/Compiler.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/System.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/ref/Finalizer.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/MutableCallSite.java,/home/mmm/Projects/openj9/runtime/compiler/env/VMJ9.cpp
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/MutableCallSite.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/MemoryNotificationThreadShutdown.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/com/ibm/oti/vm/ORBVMHelpers.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.cuda/share/classes/com/ibm/cuda/CudaBuffer.java,/home/mmm/Projects/openj9/runtime/cuda/java/com
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/openj9/internal/tools/attach/target/CommonDirectory.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.jvm/share/classes/com/ibm/jvm/Stats.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/MemoryNotificationThread.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/com/ibm/oti/reflect/AnnotationParser.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/SharedClassTokenHelperImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/com/ibm/oti/vm/VM.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/jdk/internal/misc/Unsafe.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/openj9/internal/management/ClassLoaderInfoBaseImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/JvmCpuMonitor.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/VarHandle.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/UnixExtendedOperatingSystem.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.jvm/share/classes/com/ibm/jvm/Trace.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/OperatingSystemNotificationThreadShutdown.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/MethodHandle.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/Shared.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/openj9/internal/tools/attach/target/IPC.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/virtualization/management/internal/HypervisorMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/ExtendedOperatingSystemMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/security/AccessController.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/com/ibm/jit/JITHelpers.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/RuntimeMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/SharedClassURLHelperImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/InterfaceHandle.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/invoke/InterfaceHandle.java,/home/mmm/Projects/openj9/runtime/compiler/env/exports.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/ClassLoader.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/SharedDataHelperImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/com/ibm/oti/vm/BootstrapClassLoader.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/ClassLoadingMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/CompilationMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/openj9.sharedclasses/share/classes/com/ibm/oti/shared/SharedClassUtilities.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/jdk.management/share/classes/com/ibm/lang/management/internal/OperatingSystemNotificationThread.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/OperatingSystemMXBeanImpl.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/Access.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
/home/mmm/Projects/openj9/jcl/src/java.base/share/classes/java/lang/J9VMInternals.java,/home/mmm/Projects/openj9/runtime/oti/jclprots.h
